C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_48_741.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_48_741.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_48_741.jpg,-0.25,1,0,30.1749
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_48_813.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_48_813.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_48_813.jpg,-0.45,1,0,30.15199
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_48_889.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_48_889.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_48_889.jpg,0,1,0,30.18563
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_48_963.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_48_963.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_48_963.jpg,0,1,0,30.18905
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_036.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_036.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_036.jpg,0,1,0,30.19002
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_109.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_109.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_109.jpg,0,1,0,30.19098
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_177.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_177.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_177.jpg,0,1,0,30.19
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_247.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_247.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_247.jpg,0,1,0,30.19011
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_315.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_315.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_315.jpg,0,1,0,30.19069
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_388.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_388.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_388.jpg,-0.15,1,0,30.18431
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_462.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_462.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_462.jpg,-0.3,1,0,30.16902
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_535.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_535.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_535.jpg,-0.5000001,1,0,30.14557
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_611.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_611.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_611.jpg,0,1,0,30.17071
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_685.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_685.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_685.jpg,0,1,0,30.18613
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_759.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_759.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_759.jpg,0,1,0,30.18886
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_832.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_832.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_832.jpg,0,1,0,30.19057
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_910.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_910.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_910.jpg,0,1,0,30.19054
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_49_978.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_49_978.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_49_978.jpg,0,1,0,30.19034
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_049.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_049.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_049.jpg,-0.1,1,0,30.18951
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_122.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_122.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_122.jpg,-0.25,1,0,30.17511
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_194.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_194.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_194.jpg,-0.45,1,0,30.15157
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_265.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_265.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_265.jpg,-0.6500001,1,0,30.12663
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_345.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_345.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_345.jpg,0,1,0,30.17942
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_417.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_417.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_417.jpg,0,1,0,30.18691
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_487.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_487.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_487.jpg,0,1,0,30.18601
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_557.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_557.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_557.jpg,0,1,0,30.19097
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_629.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_629.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_629.jpg,0,1,0,30.19021
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_701.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_701.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_701.jpg,-0.1,1,0,30.18832
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_774.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_774.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_774.jpg,-0.3,1,0,30.16978
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_844.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_844.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_844.jpg,-0.5000001,1,0,30.14589
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_918.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_918.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_918.jpg,-0.6500001,1,0,30.1273
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_50_997.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_50_997.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_50_997.jpg,-0.8500001,1,0,30.10501
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_070.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_070.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_070.jpg,-1,1,0,30.09092
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_147.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_147.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_147.jpg,0,1,0,30.17019
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_215.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_215.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_215.jpg,0,1,0,30.17933
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_283.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_283.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_283.jpg,0,1,0,30.18796
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_365.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_365.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_365.jpg,0,1,0,30.19008
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_432.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_432.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_432.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_516.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_516.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_516.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_586.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_586.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_586.jpg,0,1,0,30.19032
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_653.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_653.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_653.jpg,0,1,0,30.19036
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_721.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_721.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_721.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_791.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_791.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_791.jpg,-0.1,1,0,30.18762
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_875.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_875.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_875.jpg,-0.3,1,0,30.16909
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_51_952.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_51_952.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_51_952.jpg,-0.5000001,1,0,30.14496
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_028.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_028.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_028.jpg,0,1,0,30.18796
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_105.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_105.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_105.jpg,0,1,0,30.1897
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_184.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_184.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_184.jpg,0,1,0,30.18807
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_263.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_263.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_263.jpg,0,1,0,30.19071
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_342.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_342.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_342.jpg,0,1,0,30.19039
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_428.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_428.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_428.jpg,0,1,0,30.19024
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_510.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_510.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_510.jpg,0,1,0,30.19033
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_592.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_592.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_592.jpg,-0.05,1,0,30.18971
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_660.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_660.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_660.jpg,-0.2,1,0,30.17991
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_727.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_727.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_727.jpg,-0.4,1,0,30.15749
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_796.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_796.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_796.jpg,0,1,0,30.17722
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_869.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_869.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_869.jpg,0,1,0,30.18796
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_52_940.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_52_940.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_52_940.jpg,0,1,0,30.18974
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_013.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_013.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_013.jpg,0,1,0,30.19024
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_082.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_082.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_082.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_154.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_154.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_154.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_224.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_224.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_224.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_293.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_293.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_293.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_362.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_362.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_362.jpg,0,1,0,30.19027
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_434.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_434.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_434.jpg,-0.15,1,0,30.18426
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_501.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_501.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_501.jpg,-0.3,1,0,30.16927
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_571.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_571.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_571.jpg,-0.5000001,1,0,30.14535
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_640.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_640.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_640.jpg,-0.6500001,1,0,30.12663
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_711.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_711.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_711.jpg,0,1,0,30.16371
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_780.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_780.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_780.jpg,0,1,0,30.1794
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_849.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_849.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_849.jpg,0,1,0,30.18817
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_920.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_920.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_920.jpg,0,1,0,30.18977
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_53_987.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_53_987.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_53_987.jpg,0,1,0,30.19024
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_062.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_062.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_062.jpg,0,1,0,30.19026
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_129.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_129.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_129.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_213.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_213.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_213.jpg,0,1,0,30.19035
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_282.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_282.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_282.jpg,0,1,0,30.1908
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_350.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_350.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_350.jpg,0,1,0,30.19043
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_417.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_417.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_417.jpg,0,1,0,30.19101
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_483.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_483.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_483.jpg,0,1,0,30.1905
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_551.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_551.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_551.jpg,0,1,0,30.19041
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_620.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_620.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_620.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_692.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_692.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_692.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_769.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_769.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_769.jpg,0,1,0,30.19031
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_853.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_853.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_853.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_923.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_923.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_923.jpg,0,1,0,30.1903
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_54_994.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_54_994.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_54_994.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_55_076.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_55_076.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_55_076.jpg,0,1,0,30.19034
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_55_154.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_55_154.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_55_154.jpg,0,1,0,30.19029
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_55_222.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_55_222.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_55_222.jpg,0,1,0,30.19028
C:\Users\mohamad\Desktop\Car_Data\IMG\center_2021_01_03_21_56_55_309.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\left_2021_01_03_21_56_55_309.jpg,C:\Users\mohamad\Desktop\Car_Data\IMG\right_2021_01_03_21_56_55_309.jpg,0,1,0,30.19018
